contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date
IWM210930C00184000,2021-08-25 21:24:27,1.0,184.0,43.74,43.94,35.67,call,2021-09-30
IWM210930C00185000,2021-08-25 21:24:27,50.0,185.0,42.78,42.95,35.92,call,2021-09-30
IWM210930C00186000,2021-08-25 21:24:27,1.0,186.0,41.79,41.96,30.15,call,2021-09-30
IWM210930C00187000,2021-08-25 21:24:27,20.0,187.0,40.8,40.97,31.06,call,2021-09-30
IWM210930C00188000,2021-08-25 21:24:27,,188.0,39.78,39.98,20.85,call,2021-09-30
IWM210930C00189000,2021-08-17 13:31:18,1.0,189.0,38.79,38.99,28.84,call,2021-09-30
IWM210930C00190000,2021-09-03 13:38:20,1.0,190.0,0.0,0.0,38.25,call,2021-09-30
IWM210930C00191000,2021-08-25 21:24:27,2.0,191.0,36.85,37.02,23.85,call,2021-09-30
IWM210930C00192000,2021-08-25 21:24:27,1.0,192.0,35.87,36.03,35.1,call,2021-09-30
IWM210930C00193000,2021-08-17 16:42:13,1.0,193.0,34.88,35.05,23.11,call,2021-09-30
IWM210930C00194000,2021-08-25 21:24:27,2.0,194.0,33.9,34.06,28.01,call,2021-09-30
IWM210930C00195000,2021-09-02 16:51:04,2.0,195.0,32.89,33.08,34.63,call,2021-09-30
IWM210930C00196000,2021-08-25 21:24:27,1.0,196.0,31.91,32.1,32.72,call,2021-09-30
IWM210930C00197000,2021-08-25 21:24:27,,197.0,30.93,31.12,35.23,call,2021-09-30
IWM210930C00198000,2021-08-25 21:24:27,1.0,198.0,29.95,30.14,23.36,call,2021-09-30
IWM210930C00199000,2021-08-25 21:24:28,1.0,199.0,28.97,29.17,26.25,call,2021-09-30
IWM210930C00200000,2021-09-03 15:36:43,10.0,200.0,0.0,0.0,27.67,call,2021-09-30
IWM210930C00245000,2021-09-03 19:45:58,7.0,245.0,0.0,0.0,0.23,call,2021-09-30
IWM210930C00246000,2021-09-03 17:13:28,2.0,246.0,0.0,0.0,0.24,call,2021-09-30
IWM210930C00247000,2021-09-01 14:53:55,5.0,247.0,0.17,0.21,0.18,call,2021-09-30
IWM210930C00248000,2021-09-02 16:02:27,3.0,248.0,0.15,0.19,0.25,call,2021-09-30
IWM210930C00249000,2021-09-03 13:41:11,2.0,249.0,0.0,0.0,0.21,call,2021-09-30
IWM210930C00250000,2021-09-03 19:42:06,2.0,250.0,0.0,0.0,0.13,call,2021-09-30
IWM210930C00251000,2021-09-03 16:47:45,35.0,251.0,0.0,0.0,0.14,call,2021-09-30
IWM210930C00252000,2021-09-03 17:56:58,12.0,252.0,0.0,0.0,0.14,call,2021-09-30
IWM210930C00253000,2021-08-25 21:24:30,1.0,253.0,0.1,0.12,0.22,call,2021-09-30
IWM210930C00254000,2021-08-19 16:29:45,100.0,254.0,0.09,0.12,0.06,call,2021-09-30
IWM210930C00255000,2021-09-03 13:40:25,1.0,255.0,0.0,0.0,0.1,call,2021-09-30
IWM210930C00260000,2021-09-02 16:58:28,40.0,260.0,0.05,0.08,0.08,call,2021-09-30
IWM210930C00265000,2021-09-03 16:47:45,35.0,265.0,0.0,0.0,0.04,call,2021-09-30
IWM210930C00270000,2021-09-01 16:36:42,2.0,270.0,0.01,0.04,0.03,call,2021-09-30
IWM210930C00275000,2021-08-25 21:24:30,1.0,275.0,0.01,0.03,0.1,call,2021-09-30
IWM210930C00280000,2021-09-01 19:40:32,4.0,280.0,0.0,0.02,0.01,call,2021-09-30
IWM210930C00285000,2021-08-25 21:24:30,5.0,285.0,0.0,0.02,0.02,call,2021-09-30
IWM210930C00290000,2021-08-25 21:24:30,1.0,290.0,0.0,0.02,0.03,call,2021-09-30
IWM210930C00295000,2021-08-25 21:24:30,50.0,295.0,0.0,0.01,0.02,call,2021-09-30
IWM210930C00300000,2021-08-25 21:24:30,100.0,300.0,0.0,0.0,0.02,call,2021-09-30
IWM210930P00170000,2021-09-03 15:44:55,1.0,170.0,0.0,0.0,0.13,put,2021-09-30
IWM210930P00171000,2021-08-17 14:58:02,1.0,171.0,0.12,0.15,0.5,put,2021-09-30
IWM210930P00172000,2021-08-23 14:46:52,25.0,172.0,0.13,0.16,0.42,put,2021-09-30
IWM210930P00173000,2021-08-26 19:50:02,1.0,173.0,0.14,0.17,0.38,put,2021-09-30
IWM210930P00174000,2021-08-23 14:43:44,1.0,174.0,0.15,0.17,0.46,put,2021-09-30
IWM210930P00175000,2021-09-03 15:20:24,1.0,175.0,0.0,0.0,0.16,put,2021-09-30
IWM210930P00176000,2021-08-30 19:48:19,3.0,176.0,0.16,0.19,0.26,put,2021-09-30
IWM210930P00177000,2021-09-03 17:07:42,1.0,177.0,0.0,0.0,0.18,put,2021-09-30
IWM210930P00178000,2021-09-03 17:13:28,2.0,178.0,0.0,0.0,0.18,put,2021-09-30
IWM210930P00179000,2021-08-24 13:47:32,3.0,179.0,0.19,0.22,0.49,put,2021-09-30
IWM210930P00180000,2021-09-03 18:07:10,6503.0,180.0,0.0,0.0,0.19,put,2021-09-30
IWM210930P00181000,2021-09-02 17:07:44,3.0,181.0,0.21,0.24,0.22,put,2021-09-30
IWM210930P00182000,2021-09-03 20:12:23,10.0,182.0,0.0,0.0,0.23,put,2021-09-30
IWM210930P00183000,2021-09-03 17:13:28,107.0,183.0,0.0,0.0,0.22,put,2021-09-30
IWM210930P00184000,2021-08-27 13:32:24,1.0,184.0,0.25,0.27,0.56,put,2021-09-30
IWM210930P00185000,2021-09-03 19:38:36,28.0,185.0,0.0,0.0,0.24,put,2021-09-30
IWM210930P00186000,2021-08-31 14:40:25,12.0,186.0,0.27,0.3,0.38,put,2021-09-30
IWM210930P00187000,2021-09-02 17:07:44,4.0,187.0,0.29,0.32,0.31,put,2021-09-30
IWM210930P00188000,2021-09-03 19:25:24,7.0,188.0,0.0,0.0,0.27,put,2021-09-30
IWM210930P00189000,2021-08-30 14:28:38,2.0,189.0,0.32,0.34,0.46,put,2021-09-30
IWM210930P00234000,2021-08-18 18:03:34,1.0,234.0,8.61,8.74,17.8,put,2021-09-30
IWM210930P00235000,2021-09-03 16:13:03,3.0,235.0,0.0,0.0,9.75,put,2021-09-30
IWM210930P00236000,2021-09-02 16:19:47,1.0,236.0,10.09,10.23,9.08,put,2021-09-30
IWM210930P00237000,2021-09-02 15:39:40,1.0,237.0,10.9,11.03,9.89,put,2021-09-30
IWM210930P00238000,2021-08-23 14:13:22,1.0,238.0,11.72,11.89,20.46,put,2021-09-30
IWM210930P00239000,2021-09-02 14:36:05,1.0,239.0,12.58,12.73,11.77,put,2021-09-30
IWM210930P00240000,2021-09-02 14:36:05,1.0,240.0,13.47,13.62,12.64,put,2021-09-30
IWM210930P00241000,2021-08-25 21:25:21,1.0,241.0,14.37,14.53,26.83,put,2021-09-30
IWM210930P00242000,2021-09-03 15:22:15,3.0,242.0,0.0,0.0,15.61,put,2021-09-30
IWM210930P00244000,2021-08-27 15:13:59,3.0,244.0,17.19,17.38,19.62,put,2021-09-30
IWM210930P00245000,2021-08-31 13:30:01,1.0,245.0,18.17,18.32,20.49,put,2021-09-30
IWM210930P00246000,2021-08-24 16:37:53,3.0,246.0,19.14,19.29,25.93,put,2021-09-30
IWM210930P00247000,2021-08-25 21:25:22,2.0,247.0,20.09,20.26,30.09,put,2021-09-30
IWM210930P00248000,2021-09-02 13:31:07,1.0,248.0,21.09,21.24,20.79,put,2021-09-30
IWM210930P00249000,2021-08-25 21:25:22,,249.0,22.05,22.22,20.05,put,2021-09-30
IWM210930P00250000,2021-08-25 21:25:22,,250.0,23.04,23.21,22.82,put,2021-09-30
IWM210930P00252000,2021-08-31 16:42:24,,252.0,25.02,25.19,26.46,put,2021-09-30
IWM210930P00253000,2021-08-31 16:42:24,,253.0,26.01,26.18,27.45,put,2021-09-30
IWM210930P00260000,2021-08-27 16:54:15,2.0,260.0,32.97,33.14,34.71,put,2021-09-30
IWM210930P00265000,2021-08-25 21:25:22,1.0,265.0,37.95,38.13,48.28,put,2021-09-30
IWM210930P00270000,2021-08-31 16:42:20,,270.0,42.94,43.11,44.38,put,2021-09-30
IWM210930P00280000,2021-08-25 21:25:22,2.0,280.0,52.91,53.09,58.85,put,2021-09-30
IWM210930P00290000,2021-08-25 21:25:23,2.0,290.0,62.9,63.11,66.46,put,2021-09-30
IWM210930P00295000,2021-08-25 21:25:23,10.0,295.0,67.89,68.1,72.04,put,2021-09-30
IWM210930P00300000,2021-08-25 21:25:23,25.0,300.0,72.87,73.11,76.95,put,2021-09-30
IWM211001C00209000,2021-09-02 15:25:55,17.0,209.0,19.49,19.63,21.26,call,2021-10-01
IWM211001C00210000,2021-09-02 14:47:12,22.0,210.0,18.54,18.7,19.99,call,2021-10-01
IWM211001C00211000,2021-08-31 14:01:01,1.0,211.0,17.65,17.78,15.55,call,2021-10-01
IWM211001C00212000,2021-09-02 15:27:08,11.0,212.0,16.74,16.87,18.36,call,2021-10-01
IWM211001C00212500,2021-08-25 13:37:18,1.0,212.5,16.29,16.42,12.02,call,2021-10-01
IWM211001C00213000,2021-09-02 14:04:54,1.0,213.0,15.84,15.97,16.88,call,2021-10-01
IWM211001C00214000,2021-09-02 16:21:57,21.0,214.0,14.95,15.08,16.71,call,2021-10-01
IWM211001C00215000,2021-09-02 14:53:46,21.0,215.0,14.07,14.2,15.25,call,2021-10-01
IWM211001C00216000,2021-09-03 14:50:48,19.0,216.0,0.0,0.0,13.37,call,2021-10-01
IWM211001C00217000,2021-09-03 14:20:49,7.0,217.0,0.0,0.0,13.37,call,2021-10-01
IWM211001C00217500,2021-08-25 14:17:47,10.0,217.5,11.94,12.04,8.68,call,2021-10-01
IWM211001C00218000,2021-09-02 15:30:57,11.0,218.0,11.52,11.62,13.09,call,2021-10-01
IWM211001C00219000,2021-09-02 16:01:41,6.0,219.0,10.7,10.8,12.56,call,2021-10-01
IWM211001C00220000,2021-09-03 15:20:22,17.0,220.0,0.0,0.0,9.83,call,2021-10-01
IWM211001C00221000,2021-09-03 18:14:46,1.0,221.0,0.0,0.0,9.25,call,2021-10-01
IWM211001C00222000,2021-09-03 15:26:54,12.0,222.0,0.0,0.0,8.37,call,2021-10-01
IWM211001C00222500,2021-09-03 19:27:37,1.0,222.5,0.0,0.0,8.04,call,2021-10-01
IWM211001C00223000,2021-09-03 14:08:43,2.0,223.0,0.0,0.0,8.25,call,2021-10-01
IWM211001C00224000,2021-09-02 19:22:48,3.0,224.0,6.9,7.0,7.97,call,2021-10-01
IWM211001C00225000,2021-09-03 20:11:11,322.0,225.0,0.0,0.0,6.28,call,2021-10-01
IWM211001C00237000,2021-09-03 20:00:35,37.0,237.0,0.0,0.0,1.05,call,2021-10-01
IWM211001C00237500,2021-09-03 13:59:26,2.0,237.5,0.0,0.0,1.28,call,2021-10-01
IWM211001C00238000,2021-09-03 15:17:02,22.0,238.0,0.0,0.0,0.97,call,2021-10-01
IWM211001C00239000,2021-09-03 19:00:45,11.0,239.0,0.0,0.0,0.74,call,2021-10-01
IWM211001C00240000,2021-09-03 19:46:01,10.0,240.0,0.0,0.0,0.58,call,2021-10-01
IWM211001C00241000,2021-09-03 14:20:49,7.0,241.0,0.0,0.0,0.69,call,2021-10-01
IWM211001C00242000,2021-09-03 15:01:28,1.0,242.0,0.0,0.0,0.53,call,2021-10-01
IWM211001C00242500,2021-09-03 18:33:06,1.0,242.5,0.0,0.0,0.39,call,2021-10-01
IWM211001C00243000,2021-09-03 19:00:45,17.0,243.0,0.0,0.0,0.38,call,2021-10-01
IWM211001C00244000,2021-09-01 19:50:47,2.0,244.0,0.29,0.32,0.35,call,2021-10-01
IWM211001C00245000,2021-09-02 17:03:34,2.0,245.0,0.25,0.28,0.4,call,2021-10-01
IWM211001C00246000,2021-09-03 19:13:13,3.0,246.0,0.0,0.0,0.25,call,2021-10-01
IWM211001C00247000,2021-09-02 19:56:00,3.0,247.0,0.19,0.22,0.32,call,2021-10-01
IWM211001C00247500,2021-09-02 19:11:14,,247.5,0.17,0.21,0.29,call,2021-10-01
IWM211001C00248000,2021-09-03 18:33:06,5.0,248.0,0.0,0.0,0.19,call,2021-10-01
IWM211001C00249000,2021-09-03 14:37:17,6.0,249.0,0.0,0.0,0.21,call,2021-10-01
IWM211001C00250000,2021-09-03 19:40:44,19.0,250.0,0.0,0.0,0.15,call,2021-10-01
IWM211001C00255000,2021-09-02 17:01:38,1.0,255.0,0.09,0.11,0.13,call,2021-10-01
IWM211001C00260000,2021-08-31 14:50:15,5.0,260.0,0.05,0.08,0.04,call,2021-10-01
IWM211001C00275000,2021-09-02 16:16:21,,275.0,0.01,0.03,0.02,call,2021-10-01
IWM211001C00280000,2021-08-25 14:50:54,,280.0,0.0,0.02,0.02,call,2021-10-01
IWM211001P00180000,2021-09-03 17:29:33,9.0,180.0,0.0,0.0,0.21,put,2021-10-01
IWM211001P00183000,2021-09-02 19:17:05,3.0,183.0,0.26,0.28,0.28,put,2021-10-01
IWM211001P00184000,2021-08-30 18:52:02,,184.0,0.27,0.29,0.37,put,2021-10-01
IWM211001P00185000,2021-09-03 16:04:23,1.0,185.0,0.0,0.0,0.29,put,2021-10-01
IWM211001P00186000,2021-08-30 18:52:05,27.0,186.0,0.3,0.32,0.41,put,2021-10-01
IWM211001P00187000,2021-08-31 18:29:37,50.0,187.0,0.31,0.34,0.43,put,2021-10-01
IWM211001P00188000,2021-09-01 16:37:20,3.0,188.0,0.33,0.35,0.37,put,2021-10-01
IWM211001P00189000,2021-08-30 18:51:49,2.0,189.0,0.35,0.37,0.48,put,2021-10-01
IWM211001P00190000,2021-09-03 19:15:27,41.0,190.0,0.0,0.0,0.36,put,2021-10-01
IWM211001P00191000,2021-09-02 17:45:23,1.0,191.0,0.38,0.41,0.4,put,2021-10-01
IWM211001P00192000,2021-09-02 14:26:49,131.0,192.0,0.4,0.43,0.4,put,2021-10-01
IWM211001P00193000,2021-09-01 16:54:26,1.0,193.0,0.42,0.45,0.5,put,2021-10-01
IWM211001P00194000,2021-09-03 15:17:01,2.0,194.0,0.0,0.0,0.44,put,2021-10-01
IWM211001P00195000,2021-09-03 15:10:41,3.0,195.0,0.0,0.0,0.48,put,2021-10-01
IWM211001P00196000,2021-09-03 18:25:36,3.0,196.0,0.0,0.0,0.47,put,2021-10-01
IWM211001P00197000,2021-09-03 19:05:02,3.0,197.0,0.0,0.0,0.52,put,2021-10-01
IWM211001P00198000,2021-09-02 19:32:10,2.0,198.0,0.55,0.58,0.57,put,2021-10-01
IWM211001P00199000,2021-09-03 16:46:55,8.0,199.0,0.0,0.0,0.58,put,2021-10-01
IWM211001P00200000,2021-09-03 19:50:35,32.0,200.0,0.0,0.0,0.59,put,2021-10-01
IWM211001P00201000,2021-09-03 13:46:54,25.0,201.0,0.0,0.0,0.64,put,2021-10-01
IWM211001P00212500,2021-09-03 19:39:49,66.0,212.5,0.0,0.0,1.42,put,2021-10-01
IWM211001P00213000,2021-09-03 18:31:49,29.0,213.0,0.0,0.0,1.54,put,2021-10-01
IWM211001P00214000,2021-09-03 19:09:26,69.0,214.0,0.0,0.0,1.61,put,2021-10-01
IWM211001P00215000,2021-09-03 19:12:35,21.0,215.0,0.0,0.0,1.74,put,2021-10-01
IWM211001P00216000,2021-09-03 17:13:00,26.0,216.0,0.0,0.0,1.91,put,2021-10-01
IWM211001P00217000,2021-09-03 19:40:44,26.0,217.0,0.0,0.0,2.04,put,2021-10-01
IWM211001P00217500,2021-09-03 15:13:52,1.0,217.5,0.0,0.0,2.17,put,2021-10-01
IWM211001P00218000,2021-09-03 19:59:43,1528.0,218.0,0.0,0.0,2.24,put,2021-10-01
IWM211001P00219000,2021-09-03 19:59:43,7.0,219.0,0.0,0.0,2.42,put,2021-10-01
IWM211001P00220000,2021-09-03 18:16:51,54.0,220.0,0.0,0.0,2.61,put,2021-10-01
IWM211001P00221000,2021-09-03 20:04:43,15.0,221.0,0.0,0.0,2.93,put,2021-10-01
IWM211001P00222000,2021-09-03 19:54:40,34.0,222.0,0.0,0.0,3.02,put,2021-10-01
IWM211001P00222500,2021-09-03 15:22:59,76.0,222.5,0.0,0.0,3.47,put,2021-10-01
IWM211001P00223000,2021-09-03 18:59:05,55.0,223.0,0.0,0.0,3.44,put,2021-10-01
IWM211001P00224000,2021-09-03 19:58:56,23.0,224.0,0.0,0.0,3.64,put,2021-10-01
IWM211001P00225000,2021-09-03 20:04:43,1160.0,225.0,0.0,0.0,4.09,put,2021-10-01
IWM211001P00226000,2021-09-03 19:44:00,134.0,226.0,0.0,0.0,4.38,put,2021-10-01
IWM211001P00227000,2021-09-03 19:58:01,149.0,227.0,0.0,0.0,4.75,put,2021-10-01
IWM211001P00227500,2021-09-03 18:33:50,127.0,227.5,0.0,0.0,5.2,put,2021-10-01
IWM211001P00228000,2021-09-03 19:54:40,123.0,228.0,0.0,0.0,5.07,put,2021-10-01
IWM211001P00229000,2021-09-03 19:52:16,115.0,229.0,0.0,0.0,5.52,put,2021-10-01
IWM211001P00230000,2021-09-03 17:04:05,75.0,230.0,0.0,0.0,6.28,put,2021-10-01
IWM211001P00231000,2021-09-03 19:52:16,22.0,231.0,0.0,0.0,6.58,put,2021-10-01
IWM211001P00232000,2021-09-03 15:50:37,1.0,232.0,0.0,0.0,7.55,put,2021-10-01
IWM211001P00232500,2021-09-01 19:28:01,12.0,232.5,7.72,7.82,8.26,put,2021-10-01
IWM211001P00233000,2021-09-01 20:14:20,2.0,233.0,8.04,8.15,8.45,put,2021-10-01
IWM211001P00235000,2021-09-03 16:20:50,1.0,235.0,0.0,0.0,9.78,put,2021-10-01
IWM211001P00236000,2021-08-26 13:53:05,2.0,236.0,10.19,10.31,15.53,put,2021-10-01
IWM211001P00237500,2021-08-18 15:13:15,,237.5,11.38,11.51,21.56,put,2021-10-01
IWM211001P00238000,2021-09-01 17:45:01,,238.0,11.8,11.92,11.69,put,2021-10-01
IWM211001P00240000,2021-08-26 19:32:40,,240.0,13.53,13.66,20.74,put,2021-10-01
IWM211001P00241000,2021-08-20 14:33:18,2.0,241.0,14.42,14.56,28.71,put,2021-10-01
IWM211001P00242000,2021-08-19 17:00:27,,242.0,15.34,15.48,29.77,put,2021-10-01
IWM211001P00242500,2021-08-18 16:32:07,,242.5,15.82,15.95,26.58,put,2021-10-01
IWM211001P00243000,2021-08-18 19:30:00,,243.0,16.28,16.42,27.98,put,2021-10-01
IWM211001P00245000,2021-08-18 16:54:43,,245.0,18.18,18.33,28.56,put,2021-10-01
IWM211001P00247000,2021-08-25 21:25:26,,247.0,20.14,20.27,26.52,put,2021-10-01
IWM211001P00248000,2021-08-25 21:25:26,,248.0,21.1,21.25,27.47,put,2021-10-01
IWM211001P00249000,2021-08-19 13:45:54,,249.0,22.08,22.23,36.77,put,2021-10-01
IWM211001P00250000,2021-08-20 14:49:11,2.0,250.0,23.07,23.25,37.63,put,2021-10-01
IWM211001P00255000,2021-08-23 13:51:39,10.0,255.0,28.01,28.2,36.75,put,2021-10-01
IWM211001P00260000,2021-08-20 17:05:24,35.0,260.0,32.98,33.14,45.18,put,2021-10-01
IWM211001P00270000,2021-09-02 15:56:19,,270.0,42.95,43.11,41.06,put,2021-10-01
IWM211001P00280000,2021-09-02 17:39:04,,280.0,52.92,53.13,51.53,put,2021-10-01
IWM211008C00212000,2021-08-30 14:16:04,,212.0,17.05,17.2,15.65,call,2021-10-08
IWM211008C00212500,2021-09-03 13:30:01,1.0,212.5,0.0,0.0,17.05,call,2021-10-08
IWM211008C00213000,2021-08-30 14:16:04,,213.0,16.2,16.33,14.81,call,2021-10-08
IWM211008C00214000,2021-08-31 13:39:58,,214.0,15.33,15.45,14.18,call,2021-10-08
IWM211008C00215000,2021-08-31 13:39:58,,215.0,14.47,14.6,13.36,call,2021-10-08
IWM211008C00217000,2021-09-03 14:01:27,1.0,217.0,0.0,0.0,13.39,call,2021-10-08
IWM211008C00218000,2021-08-27 17:53:54,10.0,218.0,11.96,12.1,11.69,call,2021-10-08
IWM211008C00219000,2021-09-03 19:59:59,10.0,219.0,0.0,0.0,11.39,call,2021-10-08
IWM211008C00220000,2021-09-02 19:54:51,4.0,220.0,10.38,10.51,11.65,call,2021-10-08
IWM211008C00221000,2021-09-02 17:19:06,8.0,221.0,9.62,9.75,11.15,call,2021-10-08
IWM211008C00222000,2021-09-01 18:13:32,3.0,222.0,8.89,9.01,9.31,call,2021-10-08
IWM211008C00222500,2021-09-03 16:31:34,1.0,222.5,0.0,0.0,8.42,call,2021-10-08
IWM211008C00223000,2021-08-31 13:47:46,11.0,223.0,8.17,8.29,7.08,call,2021-10-08
IWM211008C00224000,2021-09-03 15:26:54,1.0,224.0,0.0,0.0,7.49,call,2021-10-08
IWM211008C00225000,2021-09-03 20:12:05,51.0,225.0,0.0,0.0,6.83,call,2021-10-08
IWM211008C00226000,2021-09-03 17:02:18,4.0,226.0,0.0,0.0,6.21,call,2021-10-08
IWM211008C00227000,2021-09-03 19:26:43,40.0,227.0,0.0,0.0,5.62,call,2021-10-08
IWM211008C00227500,2021-09-03 20:12:05,50.0,227.5,0.0,0.0,5.28,call,2021-10-08
IWM211008C00228000,2021-09-03 19:26:43,16.0,228.0,0.0,0.0,5.05,call,2021-10-08
IWM211008C00229000,2021-09-03 16:08:08,12.0,229.0,0.0,0.0,4.43,call,2021-10-08
IWM211008C00237000,2021-09-03 19:04:59,2.0,237.0,0.0,0.0,1.52,call,2021-10-08
IWM211008C00237500,2021-09-03 17:31:02,1.0,237.5,0.0,0.0,1.41,call,2021-10-08
IWM211008C00238000,2021-09-03 20:12:51,1.0,238.0,0.0,0.0,1.23,call,2021-10-08
IWM211008C00239000,2021-09-03 19:59:44,35.0,239.0,0.0,0.0,1.02,call,2021-10-08
IWM211008C00240000,2021-09-03 19:57:55,17.0,240.0,0.0,0.0,0.87,call,2021-10-08
IWM211008C00241000,2021-09-03 19:38:41,6.0,241.0,0.0,0.0,0.73,call,2021-10-08
IWM211008C00242000,2021-09-03 15:57:36,12.0,242.0,0.0,0.0,0.68,call,2021-10-08
IWM211008C00242500,2021-09-03 15:13:34,1.0,242.5,0.0,0.0,0.7,call,2021-10-08
IWM211008C00243000,2021-09-02 17:29:53,1.0,243.0,0.53,0.56,0.77,call,2021-10-08
IWM211008C00244000,2021-09-02 19:32:46,1.0,244.0,0.45,0.48,0.66,call,2021-10-08
IWM211008C00245000,2021-09-03 19:19:20,6.0,245.0,0.0,0.0,0.42,call,2021-10-08
IWM211008C00246000,2021-09-03 18:32:37,6.0,246.0,0.0,0.0,0.37,call,2021-10-08
IWM211008C00247000,2021-09-02 20:12:14,,247.0,0.29,0.33,0.44,call,2021-10-08
IWM211008C00247500,2021-08-27 19:11:29,6.0,247.5,0.27,0.31,0.35,call,2021-10-08
IWM211008C00248000,2021-09-02 19:02:57,,248.0,0.25,0.29,0.4,call,2021-10-08
IWM211008C00249000,2021-08-30 16:11:02,,249.0,0.22,0.26,0.26,call,2021-10-08
IWM211008C00250000,2021-09-03 15:58:24,3.0,250.0,0.0,0.0,0.24,call,2021-10-08
IWM211008C00255000,2021-09-02 19:32:46,1.0,255.0,0.12,0.15,0.19,call,2021-10-08
IWM211008C00260000,2021-09-01 18:18:25,,260.0,0.08,0.11,0.1,call,2021-10-08
IWM211008C00265000,2021-08-30 16:39:17,,265.0,0.05,0.08,0.06,call,2021-10-08
IWM211008P00155000,2021-09-03 16:59:11,1.0,155.0,0.0,0.0,0.12,put,2021-10-08
IWM211008P00160000,2021-09-02 17:49:39,1.0,160.0,0.13,0.16,0.16,put,2021-10-08
IWM211008P00165000,2021-09-02 16:41:32,1.0,165.0,0.17,0.19,0.19,put,2021-10-08
IWM211008P00170000,2021-08-30 19:00:16,,170.0,0.21,0.24,0.29,put,2021-10-08
IWM211008P00175000,2021-09-01 15:25:23,1.0,175.0,0.26,0.29,0.34,put,2021-10-08
IWM211008P00180000,2021-09-01 16:35:25,121.0,180.0,0.33,0.35,0.37,put,2021-10-08
IWM211008P00183000,2021-09-01 18:17:32,50.0,183.0,0.38,0.4,0.43,put,2021-10-08
IWM211008P00184000,2021-09-01 15:33:45,6.0,184.0,0.4,0.42,0.5,put,2021-10-08
IWM211008P00185000,2021-09-03 18:29:39,12.0,185.0,0.0,0.0,0.4,put,2021-10-08
IWM211008P00186000,2021-09-03 16:33:31,25.0,186.0,0.0,0.0,0.43,put,2021-10-08
IWM211008P00187000,2021-08-30 18:50:05,,187.0,0.46,0.48,0.62,put,2021-10-08
IWM211008P00188000,2021-08-30 18:50:22,,188.0,0.48,0.51,0.64,put,2021-10-08
IWM211008P00189000,2021-08-30 19:33:43,,189.0,0.5,0.53,0.7,put,2021-10-08
IWM211008P00190000,2021-08-30 18:50:25,7.0,190.0,0.53,0.55,0.7,put,2021-10-08
IWM211008P00191000,2021-09-03 19:17:02,11.0,191.0,0.0,0.0,0.54,put,2021-10-08
IWM211008P00192000,2021-08-30 18:49:46,,192.0,0.58,0.6,0.78,put,2021-10-08
IWM211008P00193000,2021-09-03 14:05:35,5.0,193.0,0.0,0.0,0.62,put,2021-10-08
IWM211008P00194000,2021-08-30 18:49:42,,194.0,0.64,0.66,0.86,put,2021-10-08
IWM211008P00195000,2021-09-03 18:42:06,3.0,195.0,0.0,0.0,0.68,put,2021-10-08
IWM211008P00196000,2021-08-30 19:37:53,,196.0,0.7,0.73,1.0,put,2021-10-08
IWM211008P00204000,2021-09-03 13:44:25,4.0,204.0,0.0,0.0,1.12,put,2021-10-08
IWM211008P00205000,2021-09-03 20:00:45,131.0,205.0,0.0,0.0,1.16,put,2021-10-08
IWM211008P00206000,2021-09-02 14:51:54,11.0,206.0,1.25,1.29,1.24,put,2021-10-08
IWM211008P00207000,2021-09-03 17:57:14,12.0,207.0,0.0,0.0,1.3,put,2021-10-08
IWM211008P00207500,2021-09-01 18:36:00,3.0,207.5,1.38,1.42,1.54,put,2021-10-08
IWM211008P00208000,2021-09-03 15:49:00,2.0,208.0,0.0,0.0,1.46,put,2021-10-08
IWM211008P00209000,2021-09-03 15:46:36,1.0,209.0,0.0,0.0,1.55,put,2021-10-08
IWM211008P00210000,2021-09-03 20:00:45,143.0,210.0,0.0,0.0,1.59,put,2021-10-08
IWM211008P00211000,2021-09-03 18:50:08,77.0,211.0,0.0,0.0,1.75,put,2021-10-08
IWM211008P00212000,2021-09-03 20:12:51,29.0,212.0,0.0,0.0,1.9,put,2021-10-08
IWM211008P00212500,2021-09-02 14:00:15,1.0,212.5,1.93,1.98,1.89,put,2021-10-08
IWM211008P00213000,2021-09-03 17:13:56,26.0,213.0,0.0,0.0,1.97,put,2021-10-08
IWM211008P00214000,2021-09-03 20:12:51,27.0,214.0,0.0,0.0,2.18,put,2021-10-08
IWM211008P00215000,2021-09-03 19:05:40,8.0,215.0,0.0,0.0,2.26,put,2021-10-08
IWM211008P00216000,2021-09-03 15:26:34,10.0,216.0,0.0,0.0,2.6,put,2021-10-08
IWM211008P00217000,2021-09-03 18:00:22,12.0,217.0,0.0,0.0,2.6,put,2021-10-08
IWM211008P00217500,2021-09-02 17:04:10,6.0,217.5,2.75,2.8,2.59,put,2021-10-08
IWM211008P00218000,2021-09-03 13:43:04,1.0,218.0,0.0,0.0,2.8,put,2021-10-08
IWM211008P00219000,2021-09-03 19:15:03,8.0,219.0,0.0,0.0,3.01,put,2021-10-08
IWM211008P00220000,2021-09-03 19:33:05,10.0,220.0,0.0,0.0,3.24,put,2021-10-08
IWM211008P00221000,2021-09-03 14:08:45,1.0,221.0,0.0,0.0,3.56,put,2021-10-08
IWM211008P00222000,2021-09-03 15:27:32,26.0,222.0,0.0,0.0,4.01,put,2021-10-08
IWM211008P00222500,2021-09-03 19:25:57,2.0,222.5,0.0,0.0,3.9,put,2021-10-08
