contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date
MS211022P00102000,2021-09-03 17:09:09,40.0,102.0,0.0,0.0,3.0,put,2021-10-22
MS211022P00104000,2021-09-03 14:40:17,5.0,104.0,0.0,0.0,3.6,put,2021-10-22
MS211022P00105000,2021-09-03 13:55:09,1.0,105.0,0.0,0.0,4.08,put,2021-10-22
MS211119C00075000,2021-09-02 13:49:11,8.0,75.0,29.25,31.45,29.98,call,2021-11-19
MS211119C00077500,2021-08-17 18:21:17,2.0,77.5,26.55,29.3,25.4,call,2021-11-19
MS211119C00080000,2021-09-03 19:03:35,4.0,80.0,0.0,0.0,24.38,call,2021-11-19
MS211119C00082500,2021-08-17 19:34:21,1.0,82.5,22.25,23.45,21.0,call,2021-11-19
MS211119C00085000,2021-09-03 19:53:55,5.0,85.0,0.0,0.0,20.55,call,2021-11-19
MS211119C00087500,2021-09-02 14:16:57,1.0,87.5,17.55,18.3,17.87,call,2021-11-19
MS211119C00090000,2021-09-03 19:55:09,348.0,90.0,0.0,0.0,15.48,call,2021-11-19
MS211119C00092500,2021-09-02 17:36:42,1.0,92.5,13.1,13.35,13.8,call,2021-11-19
MS211119C00095000,2021-09-03 13:54:15,3.0,95.0,0.0,0.0,11.36,call,2021-11-19
MS211119C00100000,2021-09-03 19:55:09,385.0,100.0,0.0,0.0,7.48,call,2021-11-19
MS211119C00105000,2021-09-03 18:29:00,149.0,105.0,0.0,0.0,4.4,call,2021-11-19
MS211119C00110000,2021-09-03 19:59:50,13.0,110.0,0.0,0.0,2.49,call,2021-11-19
MS211119C00115000,2021-09-03 19:17:00,11.0,115.0,0.0,0.0,1.27,call,2021-11-19
MS211119C00120000,2021-09-03 18:40:37,3.0,120.0,0.0,0.0,0.62,call,2021-11-19
MS211119C00125000,2021-09-03 15:49:36,1.0,125.0,0.0,0.0,0.36,call,2021-11-19
MS211119C00130000,2021-09-01 16:11:14,1.0,130.0,0.15,0.22,0.21,call,2021-11-19
MS211119C00135000,2021-08-26 15:40:53,1.0,135.0,0.06,0.16,0.18,call,2021-11-19
MS211119C00140000,2021-09-01 19:55:56,,140.0,0.02,0.15,0.04,call,2021-11-19
MS211119C00145000,2021-09-01 19:55:00,5.0,145.0,0.0,0.1,0.03,call,2021-11-19
MS211119C00150000,2021-09-01 19:54:10,5.0,150.0,0.0,0.09,0.02,call,2021-11-19
MS211119P00075000,2021-08-30 19:21:27,7.0,75.0,0.35,0.45,0.44,put,2021-11-19
MS211119P00077500,2021-09-02 19:47:53,9.0,77.5,0.45,0.48,0.47,put,2021-11-19
MS211119P00080000,2021-09-03 18:52:05,1.0,80.0,0.0,0.0,0.56,put,2021-11-19
MS211119P00082500,2021-09-01 14:21:51,9.0,82.5,0.66,0.7,0.7,put,2021-11-19
MS211119P00085000,2021-09-02 14:15:38,2.0,85.0,0.83,0.9,0.85,put,2021-11-19
MS211119P00087500,2021-09-03 15:12:32,6.0,87.5,0.0,0.0,1.01,put,2021-11-19
MS211119P00090000,2021-09-03 16:48:51,21.0,90.0,0.0,0.0,1.32,put,2021-11-19
MS211119P00092500,2021-09-03 15:12:32,24.0,92.5,0.0,0.0,1.6,put,2021-11-19
MS211119P00095000,2021-09-03 16:58:10,4.0,95.0,0.0,0.0,2.14,put,2021-11-19
MS211119P00100000,2021-09-03 15:29:14,19.0,100.0,0.0,0.0,3.45,put,2021-11-19
MS211119P00105000,2021-09-03 15:20:15,18.0,105.0,0.0,0.0,5.55,put,2021-11-19
MS211119P00110000,2021-09-03 19:09:44,27.0,110.0,0.0,0.0,8.93,put,2021-11-19
MS211119P00115000,2021-08-31 16:59:15,7.0,115.0,12.05,13.05,12.6,put,2021-11-19
MS211119P00120000,2021-08-24 14:29:28,6.0,120.0,16.8,17.55,18.35,put,2021-11-19
MS211119P00125000,2021-08-19 13:42:18,10.0,125.0,20.65,22.55,26.0,put,2021-11-19
MS211119P00130000,2021-08-19 13:48:18,,130.0,24.9,28.8,30.4,put,2021-11-19
MS211217C00077500,2021-08-26 13:59:13,4.0,77.5,26.45,28.2,28.44,call,2021-12-17
MS211217C00080000,2021-08-30 13:30:59,2.0,80.0,24.55,25.7,26.15,call,2021-12-17
MS211217C00082500,2021-08-30 13:30:59,2.0,82.5,22.4,23.05,23.8,call,2021-12-17
MS211217C00085000,2021-09-02 16:42:09,7.0,85.0,20.1,20.4,21.07,call,2021-12-17
MS211217C00087500,2021-09-02 15:27:46,5.0,87.5,17.85,18.05,18.87,call,2021-12-17
MS211217C00090000,2021-09-01 16:17:45,2.0,90.0,15.7,15.85,16.13,call,2021-12-17
MS211217C00092500,2021-08-31 16:32:23,1.0,92.5,13.6,13.75,14.07,call,2021-12-17
MS211217C00095000,2021-09-03 19:18:33,1.0,95.0,0.0,0.0,11.65,call,2021-12-17
MS211217C00100000,2021-09-03 19:22:09,368.0,100.0,0.0,0.0,8.11,call,2021-12-17
MS211217C00105000,2021-09-03 19:59:48,69.0,105.0,0.0,0.0,5.35,call,2021-12-17
MS211217C00110000,2021-09-03 17:47:06,2.0,110.0,0.0,0.0,3.4,call,2021-12-17
MS211217C00115000,2021-09-03 14:11:46,9.0,115.0,0.0,0.0,2.1,call,2021-12-17
MS211217C00120000,2021-09-02 18:07:43,1.0,120.0,1.07,1.13,1.23,call,2021-12-17
MS211217C00125000,2021-08-31 13:57:36,15.0,125.0,0.58,0.64,0.65,call,2021-12-17
MS211217C00130000,2021-08-31 19:11:06,20.0,130.0,0.31,0.38,0.37,call,2021-12-17
MS211217C00135000,2021-09-03 14:00:27,1.0,135.0,0.0,0.0,0.23,call,2021-12-17
MS211217C00140000,2021-08-26 19:51:11,5.0,140.0,0.09,0.17,0.22,call,2021-12-17
MS211217C00145000,2021-08-31 17:36:48,30.0,145.0,0.04,0.13,0.03,call,2021-12-17
MS211217C00150000,2021-08-30 15:52:27,34.0,150.0,0.01,0.16,0.09,call,2021-12-17
MS211217C00155000,2021-08-31 19:11:06,,155.0,0.0,0.16,0.04,call,2021-12-17
MS211217P00077500,2021-09-03 18:08:04,2.0,77.5,0.0,0.0,0.68,put,2021-12-17
MS211217P00080000,2021-09-03 15:33:59,10.0,80.0,0.0,0.0,0.8,put,2021-12-17
MS211217P00082500,2021-09-03 18:41:23,14.0,82.5,0.0,0.0,0.98,put,2021-12-17
MS211217P00085000,2021-09-03 18:41:07,2.0,85.0,0.0,0.0,1.21,put,2021-12-17
MS211217P00087500,2021-09-01 15:20:28,2.0,87.5,1.44,1.55,1.49,put,2021-12-17
MS211217P00090000,2021-09-03 14:55:22,6.0,90.0,0.0,0.0,1.74,put,2021-12-17
MS211217P00092500,2021-09-02 17:51:53,1.0,92.5,2.22,2.29,2.22,put,2021-12-17
MS211217P00095000,2021-09-03 18:09:23,7.0,95.0,0.0,0.0,2.82,put,2021-12-17
MS211217P00100000,2021-09-03 15:34:54,3.0,100.0,0.0,0.0,4.2,put,2021-12-17
MS211217P00105000,2021-09-03 18:28:59,23.0,105.0,0.0,0.0,6.6,put,2021-12-17
MS211217P00110000,2021-08-30 17:03:17,6.0,110.0,9.45,9.6,9.3,put,2021-12-17
MS211217P00115000,2021-09-03 14:18:04,1.0,115.0,0.0,0.0,12.5,put,2021-12-17
MS211217P00120000,2021-08-20 13:57:20,1.0,120.0,17.25,17.45,21.35,put,2021-12-17
MS211217P00125000,2021-08-31 16:00:08,1.0,125.0,21.5,22.45,21.75,put,2021-12-17
MS220121C00018000,2021-08-25 21:33:56,4.0,18.0,84.7,88.2,78.35,call,2022-01-21
MS220121C00020000,2021-08-25 21:33:56,2.0,20.0,82.7,85.95,76.37,call,2022-01-21
MS220121C00023000,2021-08-25 21:33:56,4.0,23.0,79.55,83.3,73.1,call,2022-01-21
MS220121C00025000,2021-08-25 21:33:56,70.0,25.0,79.15,81.25,71.48,call,2022-01-21
MS220121C00028000,2021-08-25 21:33:56,18.0,28.0,74.7,78.9,68.15,call,2022-01-21
MS220121C00030000,2021-08-16 17:47:34,2.0,30.0,72.85,77.0,73.35,call,2022-01-21
MS220121C00033000,2021-08-25 21:33:56,2.0,33.0,69.6,73.9,67.65,call,2022-01-21
MS220121C00035000,2021-08-20 18:46:38,5.0,35.0,67.85,72.0,65.66,call,2022-01-21
MS220121C00038000,2021-09-01 18:44:22,4.0,38.0,65.1,69.0,66.7,call,2022-01-21
MS220121C00040000,2021-09-01 19:04:12,2.0,40.0,62.45,67.0,64.6,call,2022-01-21
MS220121C00043000,2021-09-02 19:23:27,3.0,43.0,59.85,63.3,61.75,call,2022-01-21
MS220121C00045000,2021-09-02 19:11:05,8.0,45.0,57.9,61.4,59.85,call,2022-01-21
MS220121C00047000,2021-09-02 15:19:47,5.0,47.0,56.15,59.45,58.41,call,2022-01-21
MS220121C00050000,2021-09-02 17:37:40,2.0,50.0,53.2,56.05,55.06,call,2022-01-21
MS220121C00052500,2021-08-25 21:33:56,7.0,52.5,50.9,53.55,44.5,call,2022-01-21
MS220121C00055000,2021-08-31 19:03:27,1.0,55.0,48.0,51.45,49.65,call,2022-01-21
MS220121C00057500,2021-08-30 17:53:11,2.0,57.5,45.7,48.85,47.25,call,2022-01-21
MS220121C00060000,2021-09-01 16:36:18,5.0,60.0,43.05,46.4,45.15,call,2022-01-21
MS220121C00062500,2021-08-26 17:22:02,5.0,62.5,41.05,44.5,42.05,call,2022-01-21
MS220121C00065000,2021-08-26 14:26:30,2.0,65.0,38.3,42.0,40.35,call,2022-01-21
MS220121C00070000,2021-08-31 19:16:54,7.0,70.0,33.3,34.9,34.76,call,2022-01-21
MS220121C00075000,2021-09-03 18:34:44,1.0,75.0,0.0,0.0,29.55,call,2022-01-21
MS220121C00077500,2021-08-25 21:33:56,3.0,77.5,27.0,29.1,28.03,call,2022-01-21
MS220121C00080000,2021-09-03 18:55:34,8.0,80.0,0.0,0.0,24.8,call,2022-01-21
MS220121C00082500,2021-09-02 15:30:03,3.0,82.5,22.8,23.1,23.95,call,2022-01-21
MS220121C00085000,2021-09-03 19:10:23,15.0,85.0,0.0,0.0,20.55,call,2022-01-21
MS220121C00087500,2021-09-02 15:30:03,3.0,87.5,18.1,18.75,19.6,call,2022-01-21
MS220121C00090000,2021-09-02 19:35:05,23.0,90.0,16.35,16.65,16.72,call,2022-01-21
MS220121C00092500,2021-08-31 17:11:39,2.0,92.5,14.35,14.65,14.65,call,2022-01-21
MS220121C00095000,2021-09-02 19:15:11,50.0,95.0,12.15,12.75,13.15,call,2022-01-21
MS220121C00100000,2021-09-03 19:23:01,162.0,100.0,0.0,0.0,9.2,call,2022-01-21
MS220121C00105000,2021-09-03 19:21:32,116.0,105.0,0.0,0.0,6.5,call,2022-01-21
MS220121C00110000,2021-09-03 19:51:02,95.0,110.0,0.0,0.0,4.45,call,2022-01-21
MS220121C00115000,2021-09-03 19:47:59,15.0,115.0,0.0,0.0,2.92,call,2022-01-21
MS220121C00120000,2021-09-03 19:02:43,8.0,120.0,0.0,0.0,1.74,call,2022-01-21
MS220121C00125000,2021-09-03 14:07:08,1.0,125.0,0.0,0.0,1.21,call,2022-01-21
MS220121C00130000,2021-09-03 18:42:55,2.0,130.0,0.0,0.0,0.71,call,2022-01-21
MS220121C00135000,2021-08-31 13:53:04,4.0,135.0,0.4,0.5,0.55,call,2022-01-21
MS220121C00140000,2021-08-18 13:30:15,6.0,140.0,0.26,0.37,0.47,call,2022-01-21
MS220121C00145000,2021-08-18 13:30:15,6.0,145.0,0.14,0.27,0.35,call,2022-01-21
MS220121P00018000,2021-08-18 17:25:26,10.0,18.0,0.01,0.1,0.02,put,2022-01-21
MS220121P00020000,2021-08-16 15:25:02,10.0,20.0,0.01,0.15,0.05,put,2022-01-21
MS220121P00023000,2021-08-25 21:34:00,4.0,23.0,0.01,0.16,0.08,put,2022-01-21
MS220121P00025000,2021-08-30 17:31:52,20.0,25.0,0.01,0.1,0.05,put,2022-01-21
MS220121P00028000,2021-08-31 18:07:53,40.0,28.0,0.05,0.16,0.08,put,2022-01-21
MS220121P00030000,2021-09-01 19:05:30,20.0,30.0,0.01,0.28,0.11,put,2022-01-21
MS220121P00033000,2021-09-02 14:22:53,3.0,33.0,0.01,0.31,0.15,put,2022-01-21
MS220121P00035000,2021-09-03 18:33:09,2.0,35.0,0.0,0.0,0.13,put,2022-01-21
MS220121P00038000,2021-09-03 18:21:13,6.0,38.0,0.0,0.0,0.15,put,2022-01-21
MS220121P00040000,2021-09-03 17:03:20,24.0,40.0,0.0,0.0,0.16,put,2022-01-21
MS220121P00043000,2021-09-03 17:32:50,22.0,43.0,0.0,0.0,0.19,put,2022-01-21
MS220121P00045000,2021-09-02 18:51:42,4.0,45.0,0.17,0.26,0.21,put,2022-01-21
MS220121P00047000,2021-09-03 18:20:39,25.0,47.0,0.0,0.0,0.22,put,2022-01-21
MS220121P00050000,2021-09-03 17:02:54,20.0,50.0,0.0,0.0,0.26,put,2022-01-21
MS220121P00052500,2021-09-03 15:56:02,1.0,52.5,0.0,0.0,0.29,put,2022-01-21
MS220121P00055000,2021-09-02 17:46:12,20.0,55.0,0.26,0.39,0.32,put,2022-01-21
MS220121P00057500,2021-08-30 14:24:54,25.0,57.5,0.3,0.42,0.3,put,2022-01-21
MS220121P00060000,2021-08-31 16:53:44,10.0,60.0,0.34,0.46,0.41,put,2022-01-21
MS220121P00062500,2021-08-31 16:55:04,25.0,62.5,0.39,0.53,0.46,put,2022-01-21
MS220121P00065000,2021-08-27 14:20:46,10.0,65.0,0.45,0.59,0.55,put,2022-01-21
MS220121P00070000,2021-09-03 13:30:28,17.0,70.0,0.0,0.0,0.67,put,2022-01-21
MS220121P00075000,2021-09-02 14:26:03,2.0,75.0,0.83,0.92,0.86,put,2022-01-21
MS220121P00077500,2021-09-01 19:07:20,8.0,77.5,1.0,1.08,1.07,put,2022-01-21
MS220121P00080000,2021-09-02 19:37:13,209.0,80.0,1.19,1.29,1.25,put,2022-01-21
MS220121P00082500,2021-09-03 16:13:56,1.0,82.5,0.0,0.0,1.49,put,2022-01-21
MS220121P00085000,2021-09-03 19:55:54,20.0,85.0,0.0,0.0,1.84,put,2022-01-21
MS220121P00087500,2021-09-02 18:12:47,3.0,87.5,2.11,2.2,2.1,put,2022-01-21
MS220121P00090000,2021-09-03 14:01:16,5.0,90.0,0.0,0.0,2.55,put,2022-01-21
MS220121P00092500,2021-09-02 18:34:18,2.0,92.5,3.1,3.15,3.05,put,2022-01-21
MS220121P00095000,2021-09-02 18:08:37,7.0,95.0,3.7,3.8,3.7,put,2022-01-21
MS220121P00100000,2021-09-03 19:18:21,19.0,100.0,0.0,0.0,5.4,put,2022-01-21
MS220121P00105000,2021-09-03 19:52:07,7.0,105.0,0.0,0.0,7.55,put,2022-01-21
MS220121P00110000,2021-09-01 17:59:48,3.0,110.0,10.45,10.6,10.3,put,2022-01-21
MS220121P00115000,2021-08-31 14:35:02,36.0,115.0,13.9,14.1,14.2,put,2022-01-21
MS220121P00120000,2021-08-27 13:46:13,4.0,120.0,17.85,18.15,17.5,put,2022-01-21
MS220121P00125000,2021-08-24 14:53:50,1.0,125.0,22.2,22.5,23.5,put,2022-01-21
MS220218C00050000,2021-08-20 19:04:47,27.0,50.0,53.15,56.0,50.8,call,2022-02-18
MS220218C00055000,2021-09-02 15:13:30,3.0,55.0,49.35,49.6,50.55,call,2022-02-18
MS220218C00060000,2021-08-31 19:10:03,1.0,60.0,44.4,45.15,44.5,call,2022-02-18
MS220218C00065000,2021-09-03 18:10:52,5.0,65.0,0.0,0.0,39.6,call,2022-02-18
MS220218C00070000,2021-08-25 21:33:57,88.0,70.0,34.0,36.45,32.8,call,2022-02-18
MS220218C00075000,2021-09-02 13:32:34,5.0,75.0,29.85,30.1,30.6,call,2022-02-18
MS220218C00080000,2021-09-03 15:00:03,14.0,80.0,0.0,0.0,25.8,call,2022-02-18
MS220218C00085000,2021-09-03 19:28:33,6.0,85.0,0.0,0.0,20.88,call,2022-02-18
MS220218C00090000,2021-08-30 19:57:42,2.0,90.0,16.65,16.85,16.55,call,2022-02-18
MS220218C00095000,2021-09-01 18:37:43,4.0,95.0,12.9,13.1,13.4,call,2022-02-18
MS220218C00100000,2021-09-03 16:54:19,1.0,100.0,0.0,0.0,9.8,call,2022-02-18
MS220218C00105000,2021-09-03 19:10:23,30.0,105.0,0.0,0.0,6.85,call,2022-02-18
MS220218C00110000,2021-09-02 19:17:17,30.0,110.0,4.85,5.1,5.1,call,2022-02-18
MS220218C00115000,2021-09-02 16:58:10,10.0,115.0,3.3,3.5,3.8,call,2022-02-18
MS220218C00120000,2021-09-01 17:07:34,1.0,120.0,2.21,2.42,2.51,call,2022-02-18
MS220218C00125000,2021-09-02 14:44:13,1.0,125.0,1.36,1.65,1.7,call,2022-02-18
MS220218C00130000,2021-09-02 13:31:43,13.0,130.0,0.85,1.06,1.15,call,2022-02-18
MS220218C00135000,2021-08-31 13:43:29,1.0,135.0,0.63,0.75,0.74,call,2022-02-18
MS220218C00140000,2021-09-01 18:12:58,2.0,140.0,0.4,0.51,0.52,call,2022-02-18
MS220218C00145000,2021-08-16 14:57:24,30.0,145.0,0.2,0.46,0.44,call,2022-02-18
MS220218P00050000,2021-08-19 19:17:34,252.0,50.0,0.27,0.4,0.4,put,2022-02-18
MS220218P00055000,2021-09-01 17:28:02,20.0,55.0,0.31,0.55,0.4,put,2022-02-18
MS220218P00060000,2021-08-27 13:38:26,1.0,60.0,0.42,0.49,0.58,put,2022-02-18
MS220218P00065000,2021-08-25 21:34:01,11.0,65.0,0.5,0.72,0.72,put,2022-02-18
MS220218P00070000,2021-09-03 13:30:25,1.0,70.0,0.0,0.0,0.86,put,2022-02-18
MS220218P00075000,2021-09-03 19:52:59,4.0,75.0,0.0,0.0,1.11,put,2022-02-18
MS220218P00080000,2021-09-02 14:55:29,15.0,80.0,1.5,1.7,1.56,put,2022-02-18
MS220218P00085000,2021-08-20 16:53:53,3.0,85.0,2.13,2.47,3.03,put,2022-02-18
MS220218P00090000,2021-09-03 14:15:36,3.0,90.0,0.0,0.0,3.0,put,2022-02-18
MS220218P00095000,2021-08-31 16:49:56,9.0,95.0,4.4,4.55,4.5,put,2022-02-18
MS220218P00100000,2021-09-02 14:30:43,3.0,100.0,6.15,6.35,6.05,put,2022-02-18
MS220218P00105000,2021-08-30 14:31:47,1.0,105.0,8.3,8.8,8.7,put,2022-02-18
MS220218P00110000,2021-08-27 14:36:25,64.0,110.0,11.5,11.7,11.55,put,2022-02-18
MS220218P00115000,2021-08-27 14:36:16,9.0,115.0,15.0,15.2,14.95,put,2022-02-18
MS220218P00120000,2021-08-25 17:42:06,2.0,120.0,18.85,19.1,18.85,put,2022-02-18
MS220218P00125000,2021-08-25 13:50:05,3.0,125.0,23.05,23.35,24.0,put,2022-02-18
MS220218P00130000,2021-09-02 13:32:34,1.0,130.0,27.6,27.85,27.2,put,2022-02-18
MS220218P00135000,2021-08-25 21:34:01,4.0,135.0,31.6,32.8,50.75,put,2022-02-18
MS220414C00065000,2021-08-20 18:35:54,17.0,65.0,38.25,41.3,36.25,call,2022-04-14
MS220414C00070000,2021-09-02 19:36:42,4.0,70.0,33.75,36.4,35.05,call,2022-04-14
MS220414C00075000,2021-08-24 16:02:49,16.0,75.0,28.6,32.2,29.0,call,2022-04-14
MS220414C00080000,2021-09-02 18:04:53,4.0,80.0,25.5,27.75,26.25,call,2022-04-14
MS220414C00085000,2021-08-31 19:35:36,11.0,85.0,21.3,21.6,21.7,call,2022-04-14
MS220414C00090000,2021-09-03 15:57:10,100.0,90.0,0.0,0.0,17.77,call,2022-04-14
MS220414C00092500,2021-08-24 15:13:14,2.0,92.5,15.55,15.8,15.1,call,2022-04-14
MS220414C00095000,2021-09-03 16:23:26,1.0,95.0,0.0,0.0,13.9,call,2022-04-14
MS220414C00100000,2021-09-03 15:57:10,100.0,100.0,0.0,0.0,10.97,call,2022-04-14
MS220414C00105000,2021-09-03 16:11:24,1.0,105.0,0.0,0.0,8.26,call,2022-04-14
MS220414C00110000,2021-09-02 15:01:57,4.0,110.0,5.65,6.3,6.65,call,2022-04-14
MS220414C00115000,2021-09-02 17:20:45,10.0,115.0,3.75,4.8,4.9,call,2022-04-14
MS220414C00120000,2021-09-01 14:25:35,8.0,120.0,3.1,3.3,3.45,call,2022-04-14
MS220414C00125000,2021-08-30 15:55:37,2.0,125.0,2.09,2.38,2.6,call,2022-04-14
MS220414C00140000,2021-08-25 15:48:47,,140.0,0.69,0.9,1.08,call,2022-04-14
MS220414P00060000,2021-08-20 14:23:36,3.0,60.0,0.4,0.93,0.87,put,2022-04-14
MS220414P00065000,2021-08-24 14:55:28,,65.0,0.72,0.95,0.96,put,2022-04-14
MS220414P00070000,2021-08-31 19:50:00,,70.0,1.13,1.27,1.24,put,2022-04-14
MS220414P00075000,2021-08-30 18:55:11,3.0,75.0,1.52,1.64,1.63,put,2022-04-14
MS220414P00080000,2021-08-31 16:53:33,1.0,80.0,2.11,2.92,2.16,put,2022-04-14
MS220414P00085000,2021-09-03 19:18:07,12.0,85.0,0.0,0.0,2.95,put,2022-04-14
MS220414P00090000,2021-08-31 18:25:06,6.0,90.0,3.95,4.1,4.15,put,2022-04-14
MS220414P00092500,2021-08-30 13:38:59,,92.5,4.6,4.75,4.85,put,2022-04-14
MS220414P00095000,2021-08-30 13:38:42,3.0,95.0,5.4,5.55,5.6,put,2022-04-14
MS220414P00097500,2021-08-30 13:38:43,1.0,97.5,5.7,6.65,6.5,put,2022-04-14
MS220414P00100000,2021-09-03 16:13:35,10.0,100.0,0.0,0.0,7.3,put,2022-04-14
MS220414P00105000,2021-09-02 16:39:05,3.0,105.0,9.65,9.85,9.5,put,2022-04-14
MS220414P00110000,2021-08-26 14:26:09,,110.0,12.2,12.8,12.64,put,2022-04-14
MS220414P00115000,2021-08-23 17:20:20,,115.0,15.05,18.05,17.5,put,2022-04-14
MS220414P00125000,2021-09-01 19:25:42,2.0,125.0,23.65,24.05,23.8,put,2022-04-14
MS220414P00130000,2021-08-26 16:56:16,,130.0,27.5,28.75,28.44,put,2022-04-14
MS220414P00135000,2021-08-24 13:48:59,,135.0,31.6,33.85,34.0,put,2022-04-14
